event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE47500,2/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 18 February 2024, Israeli warplanes struck 9 houses in Rafah city (Rafah, Gaza Strip), killing 13 Palestinians and injuring dozens.",13,,1762829569
PSE47245,2/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 February 2024, Israeli warplanes struck houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving 10 fatalities in Gaza City, coded to this location. Also, 5 Palestinians were killed in an airstrike targeted a gathering of people while waiting truck aid at the Kuwait roundabout. Total fatalities coded as 15. This event involved violence over aid.",15,,1759789988
PSE81698,2/18/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Communal Militia (Palestine),,4,Civilians (Palestine),WFP: World Food Programme,7,47,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,2,World Food Programme,Other,"On 18 February 2024, armed men (likely gangs) opened fire at aid trucks belonging to the WFP while en route from Deir El Balah toward Gaza city (Gaza Strip) in an attempt to loot aid supplies. Casualties unknown.",0,,1759790065
PSE47372,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Quds News Network; Twitter,New media-National,"On 19 February 2024, Israeli artillery opened fire and shelled the Al Qararah (Khan Yunis, Gaza Strip), killing a Palestinian.",1,,1753955113
PSE47482,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 February 2024, Israeli artillery and tanks shelled targets and opened fire west of Khan Yunis and in the vicinity of Nasser hospital (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), leaving 5 fatalities.",5,,1753955113
PSE47355,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 19 February 2024, Israeli warplanes and artillery struck houses in Al Burayj refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47358,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency,National,"On 19 February 2024, Israeli warplanes and artillery struck houses in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47381,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap; Palestine News and Information Agency; Twitter,Local partner-New media,"On 19 February 2024, Israeli warplanes and artillery struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47388,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency,National,"On 19 February 2024, Israeli warplanes and artillery struck houses in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE47421,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Newpress; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 19 February 2024, Israeli artillery and tanks shelled targets (including a house) east of Deir El Balah, coded to Deir al Balah Camp (Deir al Balah, Gaza Strip). Casualties unknown.",0,,1765850627
PSE47632,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 February 2024, Israeli warplanes and artillerystruck houses in several locations of central Gaza (coded to Deir al Balah city (Deir El Balah, Gaza Strip), leaving 10 fatalities, coded to this location.",10,,1753955113
PSE47405,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Al-Ittihad; Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 February 2024, Israeli tanks shelled targets in the vicinity of the Indonesian hospital in Beit Lahiya (North Gaza, Gaza Strip), killing a Palestinian.",1,,1753955113
PSE47439,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Al-Ittihad; Arab 48; Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 19 February 2024, Israeli warplanes and artillery struck a house in Gaza - Sabra (Gaza City, Gaza Strip), killing 5 Palestinians and injuring 3 persons.",5,,1759789988
PSE47362,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Palestine News and Information Agency,National,"On 19 February 2024, Israeli gunboats opened fire near the areas hosting displaced people in Al Mawasi (Rafah) - Gaza Strip, injuring a number of civilians.",0,,1762829569
PSE47450,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 February 2024, Israeli warplanes struck 2 houses in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving a number of injuries and causing a fire.",0,,1759789988
PSE47382,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 19 February 2024, Israeli warplanes and artillery struck a house west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 29195 fatalities upto 19 February 2024. 30 fatalities not attributed to specific events split across 2 events on 19 Febraury. 15 fatalities coded to this event.]",15,,1753955113
PSE47227,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,,,Coast of Gaza Strip,31.5032,34.2877,2,Quds News Network; Twitter,New media-National,"On 19 February 2024, Israeli gunboats opened fire toward Palestinian fishing boats off the Coast of Gaza Strip (Gaza Strip). Casualties unknown.",0,,1753955113
PSE47512,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 19 February 2024, Israeli artillery and tanks shelled targets (including a house) east of Rafah, coded to Yibna (coded to Yibna, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47433,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al-Ittihad; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 19 February 2024, Israeli warplanes struck at least 3 houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. Also, 3 persons were injured by artillery fire. [Palestinian Ministry of Health reported 29195 fatalities upto 19 February 2024. 30 fatalities not attributed to specific events split across 2 events on 19 Febraury. 15 fatalities coded to this event.]",15,,1759789988
PSE47453,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 19 February 2024, Israeli warplanes and artillery struck a house in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE47492,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency,National,"On 19 February 2024, Israeli warplanes struck 2 houses in Al Shaboura camp in Mukhayyam Rafah refugee camp (Rafah Camp, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47427,2/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 19 February 2024, Israeli warplanes opened fire toward Palestinians who were waiting for aid trucks in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), injuring several persons. This event involved violence over aid.",0,,1754946060
PSE47225,2/20/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Newpress; Quds News Network; Twitter,New media-National,"On 20 February 2024, Israeli soldiers shot dead a Palestinian in Abasan al Kabirah (Khan Yunis, Gaza Strip).",1,,1753955113
PSE47525,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 20 February 2024, Israeli warplanes and artillery struck residential areas in Khan Yunis city (Khan Yunis, Gaza Strip), leaving 6 fatalities and injuring 15 persons.",6,,1753955113
PSE47537,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 February 2024, Israeli artillery shelled the Al Amal hospital complex in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), injuring 3 civilians and causing damage to a building.",0,,1753955113
PSE47547,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Quds News Network; Twitter,New media-National,"On 20 February 2024, 6 Palestinians were killed (likely by Israeli artillery fire) in Al Mawasi (Khan Yunis) - Gaza Strip.",6,,1762829569
PSE47554,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Quds News Network; Twitter,New media-National,"On 20 February 2024, Israeli warplanes carried out airstrikes in Khan Yunis camp west of Khan Yunis, (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), several Palestinians were injured. Also, 2 Palestinians were killed, and 8 more were injured in Al Rasheed Street west of Khan Yunis (likely by airstrikes). The total fatalities were 2.",2,,1753955113
PSE47557,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Quds News Network; Twitter,New media-National,"On 20 February 2024, Israeli warplanes carried out airstrikes in Khuzaa (Khan Yunis, Gaza Strip), killing 8 Palestinians.",8,,1753955113
PSE47528,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 February 2024, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 14 fatalities and a number of injuries.",14,,1753955113
PSE47529,2/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 20 February 2024, Israeli warplanes struck houses in Al Burayj refugee camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
