event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE53236,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,PLO Negotiations Affairs Department; ReliefWeb,Other,"On 21 June 2024, Israeli warplanes struck a house on Al-Nazaz street, east of Gaza city (Gaza - Shujaiyya, Gaza strip) resulting in several fatalities and injuries. Unspecified fatalities coded as 10.",10,,1759790002
PSE55053,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,ReliefWeb,Other,"On 21 June 2024, Israeli warplanes struck Gaza municipality's fuel management room in central Gaza city (coded as Gaza - Sabra, Gaza strip) killing 5 municipal employees and a clothing seller. Fatalities coded as 6.",6,local administrators,1759790002
PSE55054,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,1,ReliefWeb,Other,"On 21 June 2024, Israeli warplanes struck a house in the Beach Camp, west of Gaza city (coded as Gaza Port, Gaza Strip) resulting in 7 fatalities and over 20 injuries.",7,,1753955132
PSE53245,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 21 June 2024, Israeli artillery shelled targets in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 Palestinians.",2,,1759790002
PSE53223,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 21 June 2024, Israeli warplanes struck targets in Khirbet al Adas (Rafah, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE53229,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,2,Arab 48,National,"On 21 June 2024, Israeli warplanes struck a house in the center of Rafah, coded to Rafah Camp (Rafah, Gaza Strip) leaving unspecified number of casualties. Unspecified fatalities coded as 3.",3,,1753955132
PSE53250,6/21/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48; Quds News Network; Twitter,New media-National,"On 21 June 2024, Israeli artillery shelled targets in Musabbah area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1753955132
PSE54676,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 June 2024, Israeli warplanes struck targets in Jabal al-Rayes area east of Gaza - At Tuffah (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries [unspecified number of fatalities coded as 3].",3,,1759790002
PSE54679,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Times of Israel; Twitter,New media-National,"On 22 June 2024, Israeli warplanes struck houses and residential apartments in Gaza - At Tuffah (Gaza City, Gaza Strip). As a result, 19 Palestinians were killed, including children and women, and dozens of others were injured.",19,,1759790002
PSE54680,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 June 2024, Israeli warplanes struck houses and residential apartments in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 5 Palestinians.",5,,1759790002
PSE54683,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 22 June 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 3 fatalities (2 children and a woman).",3,,1759790002
PSE54733,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 22 June 2024, Israeli forces fired bullets and the artillery fired dozens of shells toward (Al Mawasi (Khan Yunis), Gaza Strip), leaving injuries.",0,,1762829569
PSE54738,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Palestine News and Information Agency,National,"On 22 June 2024, Israeli artillery fired shells toward Palestinian houses northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), leaving a number of injuries.",0,,1753955132
PSE54750,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 22 June 2024, Israeli artillery and tanks stationed in Nezarim, opened fire toward Gaza - Sabra (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE54752,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 22 June 2024, Israeli artillery shelled targets near the power station in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving one fatality and one injury.",1,,1753955132
PSE54657,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 June 2024, Israeli tanks opened fire toward Palestinian houses and tents of displaced people west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), leaving at least 2 fatalities and 10 injuries. Also, Israeli helicopters opened fire in the same area [casualties unknown]. Fatalities coded at least 2.",2,,1762829569
PSE54689,6/22/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Coast of Gaza City,31.5304,34.4215,2,Arab 48; Quds News Network; Twitter,New media-National,"On 22 June 2024, 2 Palestinian fishers were injured by Israeli fire near Gaza Port, likely off the Coast of Gaza City (Gaza Strip).",0,,1753955132
PSE54747,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 22 June 2024, Israeli artillery and tanks stationed in Nezarim, opened fire toward Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), leaving injuries.",0,,1753955132
PSE54725,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 22 June 2024, Israeli artillery and tanks shelled targets [including houses] east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE60056,6/22/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 22 June 2024, Israeli snipers killed a Palestinian at George street east of Rafah, coded to Yibna (Rafah, Gaza Strip).",1,,1753956638
PSE54666,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 June 2024, Israeli artillery and tanks stationed in Nezarim, opened fire toward Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 Palestinians and leaving a number of injuries. Also, Israeli warplanes struck houses and residential apartments in Az Zaytun, leaving 7 fatalities. Total fatalities were 9.",9,,1759790002
PSE54671,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 22 June 2024, Israeli helicopters opened fire toward Palestinian houses south of Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE54707,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Quds News Network; Twitter,New media-National,"On 22 June 2024, Israeli UAVs struck and killed 5 Palestinians east of Gaza - Az Zaytun (Gaza City, Gaza Strip). Also, the Israeli artillery shelled targets east of Az Zaytun [casualties unknown]. Fatalities coded at least 5.",5,,1759790002
PSE54746,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 22 June 2024, Israeli artillery and tanks stationed in Nezarim, opened fire toward Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE54658,6/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 June 2024, Israeli warplanes carried out airstrikes and destroyed residential buildings in the center of Rafah city (Rafah, Gaza Strip). Casualties unknown. Also, Israeli tanks and artillery opened fire toward Palestinian houses in the city center [casualties unknown].",0,,1762829569
PSE54699,6/23/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 June 2024, Israeli forces opened fire and killed a Palestinian in Shokat as Sufi (Rafah, Gaza Strip).",1,,1753955132
PSE54722,6/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency,National,"On 23 June 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza strip), leaving 2 fatalities and several injuries.",2,,1759790002
PSE54729,6/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 June 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza strip), leaving 9 fatalities and dozens of injuries.",9,,1759790002
PSE54731,6/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 23 June 2024, Israeli UAVs struck a group of people near the power station in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving 2 fatalities and a number of injuries. Also, a Palestinian was killed in an airstrike in An Nusayrat - North. Total fatalities were 3.",3,,1753955132
PSE54740,6/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 June 2024, Israeli warplanes struck a house in Al Burayj camp (Deir El Balah, Gaza Strip), killing a woman and injuring a number of others.",1,,1753955132
PSE54790,6/23/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 23 June 2024, Israeli artillery shelled near displaced people's tents in (Al Mawasi (Khan Yunis), Gaza Strip), killing 2 Palestinians including a child and leaving a number of injuries.",2,,1762829569
