event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE44121,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al Ghad (Jordan),Regional,"On 28 December 2023, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip). As a result, 7 Palestinians were killed.",7,,1753954979
PSE44103,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck houses and a residential area in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving at least 50 fatalities, including 2 journalists and injuring dozens of Palestinians.",50,,1755550811
PSE44120,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Al Ghad (Jordan); Newpress; Palestinian Ministry of Health; Twitter,Other-New media,"On 28 December 2023, Israeli warplanes carried out airstrikes in Deir al Balah city (Deir El Balah, Gaza Strip) including an airstrike that targeted a passing civilian car. As a result, an unspecified number of Palestinians were killed and injured. [Palestinian Ministry of Health reported 21507 fatalities between 7 October - 28 December. 27 fatalities not attributed to specific events split across 2 events on 28 December. 13 fatalities coded to this event.]",13,,1753954979
PSE44122,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Al Ghad (Jordan); Palestinian Ministry of Health,Other-Regional,"On 28 December 2023, Israeli warplanes carried out airstrikes in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). As a result, an unspecified number of Palestinians were killed and injured. [Palestinian Ministry of Health reported 21507 fatalities between 7 October - 28 December. 27 fatalities not attributed to specific events split across 2 events on 28 December. 14 fatalities coded to this event.]",14,,1753954979
PSE44105,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck a group of Palestinians in Beit Hanoun (North Gaza, Gaza Strip), killing 5 of them and injuring several others.",5,,1753954979
PSE44106,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip), killing at least 20 Palestinians and injuring dozens.",20,,1762829569
PSE44107,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Liveuamap; Newpress; Palestine News and Information Agency; Twitter,Local partner-New media,"On 28 December 2023, Israeli warplanes struck a house in Al Shaboura refugee camp in Mukhayyam Rafah camp (Rafah, Gaza Strip), killing 21 Palestinians.",21,,1753954979
PSE44127,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Newpress; Quds News Network; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck a tent belongs to displaced people in Al Zhour area north of Rafah (coded to Khirbet al Adas, Gaza Strip), leaving a number of injuries among Palestinians.",0,,1753954979
PSE44162,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Quds News Network; Twitter,New media-National,"On 29 December 2023, Israeli warplanes struck a house in the Khan Yunis refugee camp west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip). Casualties unknown. Also, a Palestinian was killed in airstrikes targeting a house near the Jordanian field hospital west of Khan Yunis. Confirmed fatalities were 1.",1,,1753954979
PSE44146,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 29 December 2023, Israeli warplanes struck 2 houses in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), leaving at least 14 fatalities among Palestinians. Also, an airstrike targeted Al Zafaran Mosque.",14,,1753954979
PSE44147,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 29 December 2023, Israeli warplanes struck Palestinian houses in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing a Palestinian and injuring several of others. Also, 4 more Palestinians were killed in a separate airstrike in the same area. Total fatalities were 5.",5,,1753954979
PSE44155,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Twitter,New media-National,"On 29 December 2023, Israeli warplanes struck a house in Mukhayyam Jabalya camp (North Gaza, Gaza Strip), killing a Palestinian.",1,,1753954979
PSE44148,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab News; Liveuamap; Ma'an News Agency; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 29 December 2023, an Israeli UAV struck the vicinity of Al Shuhada Mosque in An Nusayrat refugee camp (Deir El Balah, Gaza Strip) leading to an unspecified number of fatalities and a number of injuries. Also, warplanes and artillery struck several houses, leaving 20 fatalities among Palestinians, including a journalist. [Palestinian Ministry of Health reported 21672 fatalities between 7 October - 29 December. 112 fatalities not attributed to specific events split across 4 events on 29 December. 28 fatalities coded to this event.] Total fatalities coded as 23 (20 known + 28 presumed).",48,,1753954979
PSE44627,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab News; Palestinian Ministry of Health,Other-Regional,"On 29 December 2023, Israeli warplanes carried out a series of airstikes in the neigbourhoods of Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving an unspecified number of fatalities among Palestinians. [Palestinian Ministry of Health reported 21672 fatalities between 7 October - 29 December. 112 fatalities not attributed to specific events split across 4 events on 29 December. 28 fatalities coded to this event.]",28,,1759789988
PSE44628,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Arab News; Palestinian Ministry of Health,Other-Regional,"On 29 December 2023, Israeli warplanes carried out a series of airstikes in the neigbourhoods of Gaza - At Tuffah (Gaza City, Gaza Strip), leaving an unspecified number of fatalities among Palestinians. [Palestinian Ministry of Health reported 21672 fatalities between 7 October - 29 December. 112 fatalities not attributed to specific events split across 4 events on 29 December. 28 fatalities coded to this event.]",28,,1759789988
PSE44629,12/29/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab News; Palestinian Ministry of Health,Other-Regional,"On 29 December 2023, Israeli warplanes carried out a series of airstikes in the neigbourhoods of Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving an unspecified number of fatalities among Palestinians. [Palestinian Ministry of Health reported 21672 fatalities between 7 October - 29 December. 112 fatalities not attributed to specific events split across 4 events on 29 December. 28 fatalities coded to this event.]",28,,1759789988
PSE42664,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Al-Ittihad; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 30 December 2023, Israeli warplanes struck targets in the vicinity of the European Hospital in Al Fukhari (Khan Yunis, Gaza Strip), killing 4 Palestinians and injuring several of others.",4,,1753954979
PSE42748,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency,National,"On 30 December 2023, Israeli artillery struck a group of Palestinians in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving dozens of fatalities among Palestinians. Fatalities coded as 12.",12,,1759789988
PSE42670,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 30 December 2023, Israeli warplanes struck a house west of An Nusayrat (An Nusayrat - West, Deir El Balah, Gaza Strip). Also, the artillery struck a target at Sedqi junction. Casualties unknown.",0,,1753954979
PSE42671,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 30 December 2023, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip), killing 12 Palestinians, including women and children, and injuring several of others.",12,,1767742780
PSE42749,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 30 December 2023, Israeli artillery struck targets east of Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving dozens of fatalities and injuries among Palestinians. Fatalities coded as 12.",12,,1753954979
PSE42673,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency,National,"On 30 December 2023, Israeli warplanes struck the roof of a house in Tal as Sultan (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE42674,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 30 December 2023, Israeli warplanes struck a house west of Rafah (coded to Tal as Sultan, Gaza Strip). Casualties unknown.",0,,1762829569
PSE42756,12/30/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Al-Ittihad; Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 30 December 2023, Israeli artillery shelled a house in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring another 2 persons. Also, 6 Palestinians were killed in airstrikes that targeted 2 houses. Total confirmed fatalities were 8.",8,,1753954979
