event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE64803,12/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Quds News Network,National,"On 12 December 2024, Israeli warplanes launched a raid in Qizan an Najjar (Khan Yunis, Gaza Strip), resulting in injuries.",0,,1753956656
PSE64811,12/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Quds News Network,National,"On 12 December 2024, An Israeli drone targeted north of Rafah coded to Khirbet al Adas (Rafah, Gaza Strip), resulting in one dead.",1,,1753956656
PSE64813,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network,National,"On 13 December 2024, Israeli warplanes launched a raid on a residential home and at the vicinity of Al Ahli club in An Nusayrat Camp (Deir El Balah, Gaza Strip), resulting in injuries.",0,,1753956656
PSE64814,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes struck a group of people north the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip), resulting in one dead and two injured. Also, Israeli artillery shelled the area [casualties unknown]. Fatalities coded at least 1.",1,,1753956656
PSE64817,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes launched a series of raids in several neighborhoods in Gaza City coded to Gaza (Gaza City, Gaza Strip). Also, Israeli warplanes struck a home and a gathering of people in the same location, resulting in 4 dead and 8 injured.",4,,1759790002
PSE64818,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Quds News Network,National,"On 13 December 2024, Israeli warplanes launched a raid on a home Yaffa street in Gaza - At Tuffah (Gaza City, Gaza Strip) . Casualties unknown.",0,,1759790002
PSE64820,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes struck a group of people close to the Italian compound in Gaza - Nasr (Gaza City, Gaza Strip), resulting in 4 dead and 5 injured.",4,,1753956656
PSE64822,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes struck a home in Gaza - Sabra (Gaza City, Gaza Strip), resulting in one dead and 3 injured.",1,,1759790002
PSE64824,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,2,Quds News Network,National,"On 13 December 2024, Israeli warplanes struck a group of people in the vicinity of Al Fukhari area in Al Naffaq street (Khan Yunis, Gaza Strip), resulting in injuries.",0,,1753956656
PSE64828,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Quds News Network,National,"On 13 December 2024, Israeli warplanes struck a group of people in the vicinity of Kamal Odwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), resulting in injuries.",0,,1753956656
PSE64837,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Quds News Network,National,"On 13 December 2024, Israeli artillery shot fire in Al Mawasi (Rafah), (Rafah, Gaza Strip), resulting in injuries.",0,,1762829569
PSE64648,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes struck a group of people in the vicinity of Al Sinaa headquarters south of Gaza city coded to Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in two dead (including a journalist) and others injured",2,,1759790002
PSE64819,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes struck a home in Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in 3 dead and 5 injured.",3,,1759790002
PSE64829,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 13 December 2024, Israeli warplanes struck a home in Jabalya (North Gaza, Gaza Strip), resulting in fatalities and injuries [unspecified number of fatalities coded as 3].",3,,1759790002
PSE64830,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Quds News Network,National,"On 13 December 2024, Israeli warplanes struck a home east of Jabalya (North Gaza, Gaza Strip), resulting in one injury.",0,,1759790002
PSE64825,12/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Quds News Network,National,"On 13 December 2024, Israeli warplanes struck IDPs tents in in the area of Qizan an Najjar and Jourat Al-Loot (Khan Yunis, Gaza Strip), resulting in fatalities and injuries [unspecified number of fatalities coded as 3]..",3,,1753956656
PSE65425,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency; Quds News Network,National,"On 14 December 2024, Israeli warplanes and quadcopter drones targeted Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip) and houses in the vicinity of Kamal Adwan Hospital killing 3 persons. Israeli artillery also targeted Abu Jidian area in the same location. Casualties unknown. Total fatalities coded as 3.",3,,1753956656
PSE65430,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 14 December 2024, an Israeli drone targeted a group of people in Gaza (Gaza City, Gaza Strip) killing 1 woman and injuring others. Israeli forces launched an airstrike on a house in the same location. Casualties unknown. Total confirmed fatalities is 1.",1,,1759790002
PSE65431,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 14 December 2024, Israeli warplanes targeted AlMajida school sheltering IDPs in Gaza - Southern Remal (Gaza City, Gaza Strip) killing 7 and injuring 20 others. On the same day, Israeli warplanes targeted a house on Lababidi street in the same location. Casualties unknown. Total fatalities coded at least 7.",7,,1759790002
PSE65433,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Palestine News and Information Agency,National,"On 14 December 2024, Israeli quadcopter drones targeted Al Mawasi (Rafah) (Rafah, Gaza Strip) injuring 5 people. On the same day, a person was found killed in the same location, presumably by the same strike.",1,,1762829569
PSE65435,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Quds News Network,National,"On 14 December 2024, Israeli warplanes targeted a group of people east of Al Burayj camp (Deir El Balah, Gaza Strip) killing 1 person and injuring two others.",1,,1753956656
PSE65436,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Palestine News and Information Agency,National,"On 14 December 2024, Israeli warplanes targeted an IDPs tent south of Deir al Balah, coded to Wadi as Salqa (Deir El Balah, Gaza Strip) killing 4 people and injuring others.",4,,1753956656
PSE65437,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 14 December 2024, Israeli warplanes targeted a house in Block 6 of Al Burayj camp (Deir El Balah, Gaza Strip) and killed 5 people, including a journalist and injured many others.",5,,1753956656
PSE65438,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Palestine News and Information Agency,National,"On 14 December 2024, an Israeli drone targeted a group of people in Gaza - Nasr (Gaza City, Gaza Strip) killing at least 2 people and injuring others.",2,,1753956656
PSE65440,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 14 December 2024, Israeli warplanes targeted a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip) killing a Palestinian journalist and injuring others.",1,,1759790002
PSE65451,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Jadidah,31.3416,34.3459,1,Newpress; Twitter,New media-National,"On 14 December 2024, Israeli forces, likely warplanes, targeted a group of people in Abasan al Jadidah (Khan Yunis, Gaza Strip) killing two brothers.",2,,1753956656
PSE65452,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Al Ghad (Jordan); Palestine News and Information Agency; Quds News Network,National-Regional,"On 14 December 2024, Israeli helicopters targeted an IDPs tent west of Deir al Balah city, coded to Al Musaddar (Deir El Balah, Gaza Strip) injuring several people.",0,,1765850627
PSE65538,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 14 December 2024, Israeli warships targeted IDPs in An Nusayrat - West (Deir El Balah, Gaza Strip) killing 1 person and injuring another.",1,,1753956656
PSE65422,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network,National,"On 14 December 2024, Israeli warplanes targeted a house in Jabalya town (North Gaza, Gaza Strip) killing 4 people and injuring others. On the same day, Israeli warplanes targeted two houses in the same location injuring 7 people and yet another house with casualties unknown.",4,,1759790002
PSE65442,12/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network,National,"On 14 December 2024, Israeli warplanes targeted Gaza - Az Zaytun (Gaza City, Gaza Strip) injuring many. Israeli forces launched an airstrike on a house in the same location. Casualties unknown.",0,,1759790002
